index,polarity,subjectivity,speaker,speaker_name,text,applause,attack,agree,noun_phrases,people,locations,topic,autotopic
277,0.25,0.25,(unknown),(UNKNOWN),Exactly.,False,False,False,['exactly'],[],[],uncategorized,['misc']
278,0.5,0.6944444444444444,swalwell,SWALWELL,"That person can contribute. My congressional district is one of the most diverse in America, and we see the benefits when people contribute and they become a part of the community and they're not in the shadow economy.         Day one for me, families are reunited. This president, though, for immigrants, there's nothing he will not do to separate a family, cage a child, or erase their existence by weaponizing the census. And there is nothing that we cannot do in the courts and that I will not do as president to reverse that and to make sure that families always belong together.",False,False,False,"['congressional district', 'america', 'people contribute', 'shadow economy']",[],[],uncategorized,"['economic-inequality', 'immigration']"
279,0.0,0.0,moderator,DIAZ-BALART,Senator Harris?,False,False,False,['harris'],[],[],uncategorized,['misc']
280,0.24800000000000005,0.526,harris,HARRIS,"Well, thank you. I will say -- no, absolutely not, they should not be deported. And I actually -- this was one of the very few issues with which I disagreed with the administration, with whom I always had a great relationship and a great deal of respect.",False,False,False,['great relationship'],[],[],uncategorized,['misc']
281,0.11250000000000002,0.525,harris,HARRIS,"But on the secure communities issue, I was attorney general of California. I led the second-largest Department of Justice in the United States, second only to the United States Department of Justice, in a state of 40 million people.",False,False,False,"['communities issue', 'attorney general', 'california', 'second-largest department']",[],[],uncategorized,['misc']
282,0.4125,0.4666666666666667,harris,HARRIS,"And on this issue, I disagreed with my president, because the policy was to allow deportation of people who by ICE's own definition were non-criminals. So as attorney general, and the chief law officer of the state of California, I issued a directive to the sheriffs of my state that they did not have to comply with detainers, and instead should make decisions based on the best interests of public safety of their community.",False,False,False,"['ice', 'own definition', 'attorney general', 'chief law officer', 'california', 'public safety']",[],[],uncategorized,['immigration']
283,0.6,1.0,harris,HARRIS,"Because what I saw -- and I was tracking it every day -- I was tracking it and saw that parents, people who had not committed a crime, even by ICE's own definition, were being deported.",False,False,False,"['ice', 'own definition']",[],[],uncategorized,['immigration']
284,0.12430555555555553,0.2767361111111112,harris,HARRIS,And -- but I have to add a point here. The problem with this kind of policy -- and I know it as a prosecutor. I want a rape victim to be able to run in the middle of -- to run in the middle of the street and wave down a police officer and report the crime against her. I want anybody who has been the victim of any real crime...,False,False,False,"['rape victim', 'police officer', 'real crime ...']",[],[],uncategorized,['misc']
285,0.0,0.0,moderator,DIAZ-BALART,"Senator, Senator...",False,False,False,['senator ...'],[],[],uncategorized,['misc']
286,-0.16666666666666666,0.6916666666666668,harris,HARRIS,"... to be able to do that and not be afraid that if they do that, they will be deported, because the abuser will tell them it is they who is the criminal.",False,False,False,[],[],[],uncategorized,['misc']
287,0.0,0.0,harris,HARRIS,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
288,-0.5,0.9,harris,HARRIS,It is wrong. It is wrong.,False,False,False,[],[],[],uncategorized,['misc']
289,0.325,0.4416666666666667,moderator,HOLT,"We're going to turn -- we're going to turn to the issue of trade now, if we can. Last night, we asked the candidates on this stage to name the greatest geopolitical threat facing the U.S. Four of them mentioned China. U.S. businesses say China steals our intellectual property and party leaders on both sides accuse China of manipulating their currency to keep the cost of goods artificially low.",False,False,False,"['geopolitical threat', 'u.s.', 'china', 'u.s.', 'china', 'intellectual property', 'party leaders', 'china']",[],[],uncategorized,['misc']
290,0.0,0.0,moderator,HOLT,"I want to ask this to Senator Bennet, to start off with. How would you stand up to China?",False,False,False,"['bennet', 'china']",[],[],uncategorized,['misc']
291,0.17857142857142858,0.2896825396825397,bennet,BENNET,"Well, I think that, first of all, the biggest -- the biggest threat to our national security right now is Russia, not China. And, second, on China, we've got -- because of what they've done with our election.",False,False,False,"['national security', 'russia', 'china', 'china']",[],[],uncategorized,['foreign-policy']
292,-0.019047619047619053,0.41011904761904766,bennet,BENNET,"In China, I think the president has been right to push back on China, but has done it in completely the wrong way. We should mobilize the entire rest of the world, who all have a shared interest in pushing back on China's mercantilist trade policies, and I think we can do that.",False,False,False,"['china', 'china', 'wrong way', 'entire rest', 'china', ""'s mercantilist trade policies""]",[],[],uncategorized,['misc']
293,-0.125,0.375,bennet,BENNET,"I'd like to answer the other question before this, as well.",False,False,False,[],[],[],uncategorized,['misc']
294,0.0,0.0,moderator,HOLT,You have the time...,False,False,False,['time ...'],[],[],uncategorized,['misc']
295,0.16666666666666669,0.31333333333333335,bennet,BENNET,"When I -- when I -- when I see these kids at the border, I see my mom, because I know she sees herself, because she was separated from her parents for years during the Holocaust in Poland. And for Donald Trump to be doing what he's doing to children and their families at the border -- I say this as somebody who wrote the immigration bill in 2013 that created a pathway to citizenship for 11 million people in this country -- that had the most progressive Dream Act that's ever been conceived, much less passed, and got 68 votes in the Senate -- that had $46 billion of border security in it that was sophisticated, 21st century border security, not a medieval wall...",False,False,False,"['holocaust', 'poland', 'immigration bill', 'dream', 'border security', 'century border security', 'medieval wall ...']",[],[],uncategorized,['immigration']
296,0.0,0.0,moderator,HOLT,"Senator, your time is expired.",False,False,False,[],[],[],uncategorized,['misc']
297,0.0,0.0,bennet,BENNET,... and the president has turned the border of the United States into a symbol of nativist hostility...,False,False,False,['nativist hostility ...'],[],[],uncategorized,['misc']
298,0.0,0.0,moderator,HOLT,"Senator, thank you...",False,False,False,[],[],[],uncategorized,['misc']
299,0.2,0.4,bennet,BENNET,"... that the whole world is looking at, when what we should be represented by is the Statue of Liberty, which has brought my parents to this country to begin with. We need to make a change.",False,False,False,"['whole world', 'statue', 'liberty']",[],[],uncategorized,['misc']
300,0.0,0.0,bennet,BENNET,(APPLAUSE),True,False,False,[],[],[],uncategorized,['misc']
301,0.0,0.0,moderator,HOLT,"Mr. Yang, let me bring you in on this, on the issue of China. You have expressed a lot of concerns about technology and taking jobs. Are you worried about China? And if so, how would you stand up against it?",False,False,False,"['china', 'china']",[],[],uncategorized,['jobs']
302,0.40625,0.5979166666666667,yang,YANG,"Well, I just want to agree that I think Russia is our greatest geopolitical threat, because they have been hacking our democracy successfully and they've been laughing their asses off about it for the last couple of years. So we should focus on that before we start worrying about other threats.",False,False,False,"['russia', 'geopolitical threat']",[],[],uncategorized,['misc']
303,0.15,0.7,yang,YANG,"Now, China, they do pirate our intellectual property. It's a massive problem. But the tariffs and the trade war are just punishing businesses and producers and workers on both sides.",False,False,False,"['china', 'intellectual property', 'massive problem', 'trade war']",[],[],uncategorized,['foreign-policy']
304,-0.14675925925925926,0.2773148148148148,yang,YANG,"I met with a farmer in Iowa who said he spent six years building up a buying relationship in China that's now disappeared and gone forever. And the beneficiaries have not been American workers or people in China. It's been Southeast Asia and other producer that have then stepped into the void. So we need to crack down on Chinese malfeasance in the trade relationship, but the tariffs and the trade war are the wrong way to go.",False,False,False,"['iowa', 'years building', 'buying relationship', 'china', 'american workers', 'china', 'asia', 'chinese malfeasance', 'trade relationship', 'trade war', 'wrong way']",[],[],uncategorized,['foreign-policy']
