index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
224,0.15357142857142855,0.2130952380952381,0:44:28,biden,Joe Biden," The first thing I would do is unite families. I'd surge immediately billions of dollars worth of help to the region immediately. Look, I talk about foreign policy, I'm the guy that got a bipartisan agreement at the very end of the campaign, at the very end of our term, to spend $740 million to deal with the problem, and that was to go to the root cause of why people are leaving in the first place. It was working, we saw, as you know, a net decrease in the number of children who were coming, the crisis was abated and along came this President and he said, he immediately discontinued that. We all talk about these things, I did it, I did it, $740 million...
",False,False,False,False,[],False,[],False,,False,,False,[],"[""'d surge"", 'dollars worth', 'foreign policy', 'bipartisan agreement']",[],[],,['foreign-policy'],[]
225,0.0,0.0,,biden,Joe Biden,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
226,-0.1,0.31333333333333335,0:45:10,biden,Joe Biden," Now look, second thing, second thing we have to do. The law now requires the reuniting of those families, we would reunite those families, period. And if not, we put those children in a circumstance where they were safe until we could find their parents. And lastly, the idea that he's in court with his Justice Department saying, children in cages do not need a bed, do not need a blanket, do not need a toothbrush, that is outrageous, and we'll stop.
",False,False,False,False,[],False,[],False,,False,,False,[],['justice department'],[],[],,['misc'],[]
227,0.0,0.0,,biden,Joe Biden,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
228,0.16666666666666666,0.6333333333333333,0:45:37,moderator,Jose Diaz-Balart," Vice President, the Obama-Biden administration deported more than 3 million Americans. My question to you is, if an individual is living in the United States of America without documents and that is his only offense, should that person be deported?
",False,False,False,False,[],False,[],False,,False,,False,[],"['vice president', 'obama-biden', 'america']",[],[],,['misc'],[]
229,0.0,0.0,0:45:58,unknown,Unknown," No.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
230,0.2520833333333333,0.5203703703703704,0:45:58,biden,Joe Biden," Depending if they committed a major crime, they should be deported. And the President was left... President Obama, I think did a heck of a job, and to compare him to what this guy is doing is absolutely, I find, close to immoral. But the fact is that, look, we should not be locking people up, we should be making sure we change the circumstance as we did, why they would leave in the first place, and those who come seeking asylum we should immediately have the capacity to absorb them, keep them safe until they could be heard.
",False,False,True,False,[],False,[],True,unknown,False,,True,['obama'],"['depending', 'major crime', '... president', 'obama']",[],[],,['immigration'],[]
231,0.0,0.5,0:46:31,moderator,Jose Diaz-Balart," Fifteen second, if you could, if you wish to answer, should someone who is here without documents and that is his only offense, should that person be deported?
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
232,0.0,0.0,0:46:42,biden,Joe Biden," That person should not be the focus of deportation. We should fundamentally change the way we deal with them.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
233,0.0,0.0,,biden,Joe Biden,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
234,0.0,0.0,0:46:48,moderator,Jose Diaz-Balart," Senator...
",False,False,False,False,[],False,[],False,,False,,False,[],['senator ...'],[],[],,['misc'],[]
235,0.4,1.0,0:46:49,williamson,Marianne Williamson," I think it's important...
",False,False,False,False,[],False,[],False,,False,,False,[],['important ...'],[],[],,['misc'],[]
236,0.0,0.0,0:46:50,sanders,Bernie Sanders," I wanna suggest that I agree with a lot of what Kamala has just said, and that is on day one, we take out our Executive Order pen and we we rescind every damn thing on this issue that Trump has done.
",False,False,True,False,[],True,['harris'],True,williamson,False,,False,[],"['wan na', 'kamala', 'executive order pen', 'damn thing']",[],[],,['misc'],[]
237,0.2,0.9,0:47:01,moderator,Savannah Guthrie," Absolutely.
",False,False,False,False,[],False,[],False,,False,,False,[],['absolutely'],[],[],,['misc'],[]
238,0.0,0.0,,moderator,Savannah Guthrie,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
239,-0.08125,0.40625,0:47:02,sanders,Bernie Sanders," Number two Picking up on the point that Joe made. We gotta look at the root causes and you have a situation where Honduras among other things is a failing state, massive corruption. You got gangs who are telling families that if a 10-year-old does not join that gang, that family is gonna be killed. What we have got to do on day one is invite the presidents and the leadership of Central America and Mexico together, this is a hemisphere problem that we got to deal with.
",False,False,True,False,[],False,[],False,,False,,True,['biden'],"['number', 'picking', 'joe', 'ta look', 'root causes', 'honduras', 'massive corruption', 'gon na', 'america', 'mexico', 'hemisphere problem']",[],[],,['corporate-power'],[]
240,0.0,0.0,,sanders,Bernie Sanders,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
241,0.0,0.0,0:47:30,moderator,Jose Diaz-Balart," Thank you. Congressman Swalwell, what do you do?
",False,False,False,False,[],False,[],False,,False,,True,['swalwell'],['swalwell'],[],[],,['misc'],[]
242,0.0,0.0,0:47:34,swalwell,Eric Swalwell," Day one?
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
243,0.0,1.0,0:47:35,moderator,Jose Diaz-Balart," No, if someone is here without documents and that is their only offense, is that person to be deported?
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
244,0.45,0.5347222222222222,0:47:45,swalwell,Eric Swalwell," No, that person can be a part of this great American experience, that person can contribute. My Congressional District is one of the most diverse in America and we see the benefits when people contribute and they become a part of the community and they're not in the shadow economy. Day one for me families are reunited. This President though, for immigrants, there's nothing he will not do to separate a family, cage a child or erase their existence by weaponizing the census. And there is nothing that we cannot do in the courts and that I will not do as President to reverse that and to make sure that families always belong together.
",False,False,False,False,[],False,[],False,,False,,False,[],"['great american experience', 'congressional district', 'america', 'people contribute', 'shadow economy']",[],[],,"['economic-inequality', 'immigration']",[]
245,0.0,0.0,0:48:24,moderator,Jose Diaz-Balart," Senator Harris.
",False,False,False,False,[],False,[],False,,False,,True,['harris'],['harris'],[],[],,['misc'],[]
246,0.0,0.0,,moderator,Jose Diaz-Balart,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
247,0.26266666666666666,0.5064444444444445,0:48:27,harris,Kamala Harris," Well thank you. I will say, no, absolutely not, they should not be deported. And I actually, this was one of the very few issues with which I disagreed with the administration, with whom I otherwise had a great relationship and a great deal of respect, but on the Secure Communities issue, I was Attorney General of California, I led the second largest department of justice in the United States, second only to the United States Department of Justice in a state of 40 million people. And on this issue I disagreed with my President because the policy was to allow deportation of people who by ICE's own definition were non-criminals. So as Attorney General and the Chief Law Officer of the State of California, I issued a directive to the sheriffs of my state that they did not have to comply with detainers and instead should make decisions based on the best interest of public safety of their community. Because what I saw, and I was tracking it every day, I was tracking it and saw that parents, people who had not committed a crime even by ICE's own definition, were being deported.
",False,False,False,False,[],False,[],False,,False,,False,[],"['great relationship', 'secure communities', 'california', 'ice', 'own definition', 'law officer', 'california', 'public safety', 'ice', 'own definition']",[],[],,['immigration'],[]
248,-0.04212962962962965,0.5074074074074075,0:49:34,harris,Kamala Harris," But I have to add a point here, the problem with this kind of policy, and I know it as a prosecutor, I want a rape victim to be able to run in the middle of the street and wave down a police officer and report the crime against her. I want anybody who's been the victim of any real crime to be able to do that and not be afraid that if they do that they will be deported because the abuser will tell them it is they who is the criminal. It is wrong. It is wrong.
",False,False,False,False,[],False,[],False,,False,,False,[],"['rape victim', 'police officer', 'real crime']",[],[],,['misc'],[]
249,0.0,0.0,,harris,Kamala Harris,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
250,0.325,0.4416666666666667,0:50:04,moderator,Lester Holt," We're gonna turn to the issue of trade now, if we can. Last night we asked the candidates on this stage to name the greatest geopolitical threat facing the US. Four of them mentioned China. US businesses say China steals our intellectual property and party leaders on both sides accuse China of manipulating their currency to keep the cost of goods artificially low. I'll ask this to Senator Bennet to start off with. How would you stand up to China?
",False,False,False,False,[],False,[],False,,False,,True,['bennet'],"[""'re gon na"", 'geopolitical threat', 'china', 'us businesses', 'china', 'intellectual property', 'party leaders', 'china', 'bennet', 'china']",[],[],,['misc'],[]
