index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
265,0.0,0.0,,moderator,Tapper,"Your time is up, Senator. Vice President Biden, your response?",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['your', 'vice president', 'biden']",[],[],uncategorized,['misc'],[]
266,0.0,0.0,,moderator,Tapper,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
267,0.15833333333333333,0.625,,biden,Biden,"Real quick. I have the only plan that limits the ability of insurance companies to charge unreasonable prices, flat out, number one.",False,False,False,False,[],False,[],False,,False,,False,[],"['real', 'insurance companies', 'unreasonable prices']",[],[],uncategorized,['misc'],[]
268,-0.05,0.375,,biden,Biden,"Number two, we should put some of these insurance executives who totally oppose my plan in jail for of the $9 billion opioids they sell out there.",False,False,False,False,[],False,[],False,,False,,False,[],"['number', 'insurance executives']",[],[],uncategorized,['misc'],[]
269,0.0,0.0,,biden,Biden,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
270,0.0,0.0,,biden,Biden,They are misrepresenting to the American people what needs to be done.,False,False,False,False,[],False,[],False,,False,,False,[],['american people'],[],[],uncategorized,['misc'],[]
271,0.2333333333333333,0.2638888888888889,,biden,Biden,"And, lastly, here's the deal. The deal is, let's figure out how this works. We immediately are able to cover everybody who wants to get off of their insurance plan they don't like, no matter what one it is, and buy into a Medicare option. And they can buy the gold plan, and they're not going to have to pay -- anyway...",False,False,False,False,[],False,[],False,,False,,False,[],"['insurance plan', 'medicare', 'gold plan']",[],[],uncategorized,['healthcare'],[]
272,0.0,0.0,,moderator,Lemon,"Thank you, Mr. Vice President. Thank you.",False,False,False,False,[],False,[],False,,False,,False,[],['vice president'],[],[],uncategorized,['misc'],[]
273,-0.2,0.39333333333333337,,moderator,Lemon,"Let's move now to immigration, please. Secretary Castro, you think it should no longer be a crime to cross the U.S. border illegally. President Obama's homeland security secretary, Jeh Johnson, whom you served with, says that is a public declaration that the border is, quote, ""effectively open to all."" How is he wrong?",False,False,False,False,[],False,[],False,,False,,True,['castro'],"['castro', 'u.s.', 'obama', ""'s homeland security secretary"", 'jeh johnson', 'public declaration']",[],[],uncategorized,['immigration'],['immigration']
274,0.01666666666666668,0.7166666666666667,,castro,Castro,"Thank you for that question. You know, if you elect me president, you're not electing me to follow. You're electing me to lead. And open borders is a right-wing talking point, and frankly I'm disappointed that some folks, including some folks on this stage, have taken the bait.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
275,0.0,0.5714285714285714,,castro,Castro,"The only way that we're going to guarantee that we don't have family separations in this country again is to repeal Section 1325 of the Immigration Nationality Act. That is the law that this president, this administration is using to incarcerate migrant parents and then physically separate them from their children.",False,False,False,False,[],False,[],False,,False,,False,[],"['family separations', 'repeal section', 'nationality', 'incarcerate migrant parents']",[],[],uncategorized,['immigration'],[]
276,0.29444444444444445,0.5592592592592592,,castro,Castro,"My immigration plan would also make sure that we put undocumented immigrants who haven't committed a serious crime on a pathway to citizenship, that we do a 21st century Marshall Plan with Honduras, El Salvador, and Guatemala, so that we can get to the root of this challenge so people can find safety and opportunity at home instead of having to come to the United States. That's how we can be smarter, more effective, and more humane when it comes to immigration policy.",False,False,False,False,[],False,[],False,,False,,False,[],"['immigration plan', 'serious crime', 'marshall', 'honduras', 'el salvador', 'guatemala', 'immigration policy']",[],[],uncategorized,['immigration'],[]
277,0.0,0.0,,moderator,Lemon,"Thank you, Secretary Castro.",False,False,False,False,[],False,[],False,,False,,True,['castro'],['castro'],[],[],uncategorized,['misc'],[]
278,0.0,0.0,,moderator,Lemon,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
279,0.0,0.0,,moderator,Lemon,"Senator Bennet, what's your response?",False,False,False,False,[],False,[],False,,False,,True,['bennet'],['bennet'],[],[],uncategorized,['misc'],[]
280,0.0,0.3,,bennet,Bennet,"I disagree that we should decriminalize our border. This is personal for me. My mom is an immigrant, and she was separated from her parents during the Holocaust in Poland.",False,False,False,False,[],False,[],False,,False,,False,[],"['holocaust', 'poland']",[],[],uncategorized,['misc'],[]
281,0.08730158730158732,0.26031746031746034,,bennet,Bennet,"And for those reasons, I was part of the Gang of Eight that wrote -- I wrote the immigration bill in 2013 with John McCain that passed the Senate with 68 votes, that gave a pathway to citizenship for the 11 million undocumented people that are here, that would pass the most progressive DREAM Act that had ever been conceived, much less passed on the floor of the Senate, and had $46 billion of border security. Every single Democrat voted for that bill...",False,False,True,False,[],False,[],False,,False,,True,"['hickenlooper', 'delaney']","['gang', 'immigration bill', 'john mccain', 'dream', 'border security', 'democrat', 'bill ...']",[],[],uncategorized,['immigration'],[]
282,0.0,0.0,,moderator,Lemon,Senator...,False,False,False,False,[],False,[],False,,False,,False,[],['senator ...'],[],[],uncategorized,['misc'],[]
283,0.0,0.0,,bennet,Bennet,... and a lot of Republicans. That should be our position.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
284,0.0,0.0,,moderator,Lemon,"Thank you. Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
285,0.0,0.0,,bennet,Bennet,That is our position as Democrats.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
286,-0.25,0.2625,,moderator,Lemon,"Senator Harris, you have indicated that you don't think it should be a criminal offense punishable by jail to cross the U.S. border illegally. How do you respond to Senator Bennet?",False,False,False,False,[],False,[],False,,False,,True,"['harris', 'bennet']","['harris', 'criminal offense', 'u.s.', 'bennet']",[],[],uncategorized,['misc'],[]
287,-0.025,0.31833333333333336,,harris,Harris,"Well, again, with all due respect, you know, I -- after the last debate, for example, I went to a place in Florida called Homestead, and there is a private detention facility being paid for by your taxpayer dollars, a private detention facility that currently houses 2,700 children.",False,False,False,False,[],False,[],False,,False,,False,[],"['due respect', 'florida', 'homestead', 'private detention facility', 'taxpayer dollars', 'private detention facility']",[],[],uncategorized,['taxes'],[]
288,-0.1134920634920635,0.2515873015873016,,harris,Harris,"And by the way, there were members of us -- Julian was there, members of Congress, they would not let us enter the place, members of the United States Congress. So I walked down the road, I climbed a ladder, and I looked over the fence. And I'm going to tell you what I saw. I saw children lined up single file based on gender being walked into barracks. The policies of this administration have been facilitated by laws on the books...",False,False,False,False,[],False,[],False,,False,,False,[],"['julian', 'congress', 'congress', 'books ...']",[],[],uncategorized,['misc'],[]
289,0.0,0.0,,moderator,Lemon,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
290,0.0,0.0,,harris,Harris,... that allow them to be incarcerated as though they've committed crimes.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
291,0.0,0.0,,moderator,Lemon,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
292,0.0,0.0,,harris,Harris,These children have not committed crimes...,False,False,False,False,[],False,[],False,,False,,False,[],['crimes ...'],[],[],uncategorized,['misc'],[]
293,0.0,0.0,,moderator,Lemon,"Thank you, Senator Harris.",False,False,False,False,[],False,[],False,,False,,True,['harris'],['harris'],[],[],uncategorized,['misc'],[]
294,0.0,0.0,,harris,Harris,... and should be not treated like criminals.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
295,0.0,0.0,,harris,Harris,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
296,0.0,0.0,,moderator,Lemon,"Senator Bennet, what's your response?",False,False,False,False,[],False,[],False,,False,,True,['bennet'],['bennet'],[],[],uncategorized,['misc'],[]
297,0.0,0.0,,moderator,Lemon,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
298,0.03571428571428571,0.21428571428571427,,bennet,Bennet,I think this is one in the end that we agree with. There's not a single person on this stage if we were president would ever separate a child from their parents at the border. And that is what this...,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
299,0.0,0.0,,bennet,Bennet,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
300,0.0,0.0,,bennet,Bennet,"That is what this administration has done in the American people's name. They have turned our border into a symbol of nativist hostility. The symbol of this country before Donald Trump was president was the Statue of Liberty. That should be the symbol of the United States of America, not Donald Trump's words.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"[""american people 's name"", 'nativist hostility', 'statue', 'liberty', 'america', ""'s words""]",[],[],uncategorized,['misc'],[]
